 n_tokens_title, n_tokens_content, n_unique_tokens, n_non_stop_words, n_non_stop_unique_tokens, num_hrefs, num_self_hrefs, num_imgs, num_videos, average_token_length, num_keywords, data_channel_is_lifestyle, data_channel_is_entertainment, data_channel_is_bus, data_channel_is_socmed, data_channel_is_tech, data_channel_is_world, kw_min_min, kw_max_min, kw_avg_min, kw_min_max, kw_max_max, kw_avg_max, kw_min_avg, kw_max_avg, kw_avg_avg, self_reference_min_shares, self_reference_max_shares, self_reference_avg_sharess, weekday_is_monday, weekday_is_tuesday, weekday_is_wednesday, weekday_is_thursday, weekday_is_friday, weekday_is_saturday, weekday_is_sunday, is_weekend, LDA_00, LDA_01, LDA_02, LDA_03, LDA_04, global_subjectivity, global_sentiment_polarity, global_rate_positive_words, global_rate_negative_words, rate_positive_words, rate_negative_words, avg_positive_polarity, min_positive_polarity, max_positive_polarity, avg_negative_polarity, min_negative_polarity, max_negative_polarity, title_subjectivity, title_sentiment_polarity, abs_title_subjectivity, abs_title_sentiment_polarity, shares
9.0,180.0,0.648044689117,0.999999992366,0.694656483247,16.0,3.0,7.0,0.0,4.51666666667,6.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,3400.0,1201.66666667,1600.0,37400.0,14133.3333333,1034.0,3645.97826087,2705.86708388,2200.0,2200.0,2200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0333333613449,0.033344170204,0.0333333486809,0.866655739608,0.0333333801627,0.642424242424,0.122727272727,0.0333333333333,0.0166666666667,0.666666666667,0.333333333333,0.416666666667,0.1,0.5,-0.383333333333,-0.7,-0.2,0.0,0.0,0.5,0.0,3700
14.0,268.0,0.515037592049,0.999999994186,0.575581392002,2.0,1.0,6.0,0.0,4.80597014925,8.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,690.0,401.5,0.0,37400.0,15762.5,0.0,3645.97826087,2071.215534,7300.0,7300.0,7300.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0250718713997,0.210671017487,0.150426784633,0.588653904455,0.0251764220251,0.649433106576,0.306292517007,0.0671641791045,0.0111940298507,0.857142857143,0.142857142857,0.487896825397,0.1,0.85,-0.5,-0.5,-0.5,0.0,0.0,0.5,0.0,2300
8.0,1046.0,0.436416184551,0.999999998363,0.626841242837,9.0,4.0,1.0,0.0,4.57743785851,7.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,582.0,391.833333333,0.0,37400.0,17257.1428571,0.0,4041.05882353,2325.64736848,1600.0,1600.0,1600.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22768767189,0.0301828719114,0.0288954784002,0.332203108817,0.381030868982,0.479322816487,0.150283592858,0.0372848948375,0.00764818355641,0.829787234043,0.170212765957,0.331264568765,0.0333333333333,1.0,-0.33878968254,-0.8,-0.0714285714286,0.0,0.0,0.5,0.0,3000
11.0,176.0,0.632183904413,0.999999990476,0.761904754649,3.0,0.0,0.0,1.0,4.51136363636,10.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,1200.0,538.111111111,0.0,37400.0,9860.0,0.0,3691.86956522,1928.28197104,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.574995797347,0.0201537306094,0.0200841588117,0.0203992471982,0.364367066033,0.414015151515,0.22104978355,0.0568181818182,0.0113636363636,0.833333333333,0.166666666667,0.32696969697,0.0333333333333,0.8,-0.0875,-0.125,-0.05,0.0,0.0,0.5,0.0,1300
8.0,264.0,0.583333331124,0.999999994505,0.642857139325,20.0,3.0,0.0,0.0,5.02651515152,10.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,1400.0,504.3,1300.0,37400.0,22870.0,975.0,6056.54545455,3297.73759425,731.0,3400.0,1777.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200236717584,0.418391314661,0.0200081826326,0.5215750633,0.0200017676481,0.545925925926,0.163796296296,0.0492424242424,0.0113636363636,0.8125,0.1875,0.389230769231,0.16,1.0,-0.247685185185,-0.4,-0.155555555556,0.5,0.3,0.0,0.3,1500
12.0,876.0,0.517281105395,0.999999998211,0.688729873544,17.0,1.0,1.0,0.0,5.1198630137,7.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,1400.0,580.2,0.0,37400.0,10114.2857143,0.0,3070.83333333,1782.43797593,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.885508620948,0.0285903672493,0.0285812546305,0.0286529196204,0.0286668375522,0.435445546517,0.166176442605,0.0719178082192,0.00913242009132,0.887323943662,0.112676056338,0.323324400467,0.0333333333333,1.0,-0.267708333333,-0.8,-0.05,0.5,0.5,0.0,0.5,1100
10.0,260.0,0.730769227646,0.999999993865,0.834355823102,2.0,2.0,0.0,21.0,4.43846153846,6.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,513.0,370.6,0.0,37400.0,24900.0,0.0,5677.92307692,3377.86531685,1100.0,22800.0,11950.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333987771178,0.214511530761,0.0333566266869,0.685394007162,0.0333390582727,0.539100529101,-0.00658619929453,0.0384615384615,0.0615384615385,0.384615384615,0.615384615385,0.449571428571,0.16,1.0,-0.312604166667,-0.6,-0.1,0.3,-2.77555756156e-17,0.2,2.77555756156e-17,429
13.0,749.0,0.424528301315,0.999999997487,0.613065325093,8.0,3.0,1.0,1.0,4.37650200267,6.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,484.0,362.75,0.0,37400.0,20050.0,0.0,6056.54545455,2364.90224141,4000.0,4000.0,4000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333343193115,0.700007754537,0.0333493471722,0.0334203341306,0.199888244849,0.456842231842,0.175084175084,0.0440587449933,0.0106809078772,0.80487804878,0.19512195122,0.414646464646,0.1,1.0,-0.230555555556,-0.5,-0.155555555556,0.166666666667,0.0333333333333,0.333333333333,0.0333333333333,39400
9.0,303.0,0.594594592586,0.999999994118,0.741176466228,7.0,2.0,1.0,0.0,4.52145214521,3.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,400.0,320.0,5500.0,37400.0,20000.0,1465.47826087,2714.08757062,2051.03368092,482.0,1400.0,941.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400828765792,0.0666687007075,0.0666693603692,0.0666668347266,0.399166338405,0.339766081871,0.0473684210526,0.023102310231,0.013201320132,0.636363636364,0.363636363636,0.267857142857,0.05,0.5,-0.24375,-0.7,-0.05,0.0,0.0,0.5,0.0,498
11.0,144.0,0.639705877649,0.999999989362,0.744680843142,8.0,4.0,1.0,0.0,4.84722222222,5.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,1700.0,675.5,0.0,39400.0,18420.0,0.0,2878.25,1968.41356765,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400270716032,0.0400000626366,0.839957250903,0.0400000391234,0.0400155757337,0.462763347763,0.148932178932,0.0625,0.0208333333333,0.75,0.25,0.310918710919,0.0333333333333,0.6,-0.116666666667,-0.125,-0.1,0.0,0.0,0.5,0.0,1100
11.0,389.0,0.400552485081,0.999999995781,0.489451474728,7.0,0.0,1.0,0.0,4.47300771208,8.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,582.0,410.0,0.0,39400.0,11050.0,0.0,6178.21428571,1491.45696791,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.899033509037,0.0253286061128,0.025003168188,0.0256052549371,0.0250294617255,0.462280701754,0.226973684211,0.0668380462725,0.0154241645244,0.8125,0.1875,0.358653846154,0.0333333333333,0.5,-0.116666666667,-0.15,-0.05,0.0666666666667,0.0,0.433333333333,0.0,2100
10.0,579.0,0.495652173051,0.999999996979,0.649546825832,9.0,2.0,1.0,0.0,4.54231433506,8.0,1.0,0.0,0.0,0.0,0.0,0.0,217.0,752.0,409.857142857,0.0,39400.0,17800.0,0.0,3283.58333333,2275.09321624,2400.0,2400.0,2400.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250709439111,0.276050383349,0.0250283688223,0.0250172424639,0.648833061453,0.460073578042,0.156791501323,0.0500863557858,0.0120898100173,0.805555555556,0.194444444444,0.366810344828,0.0333333333333,0.6,-0.308786848073,-0.714285714286,-0.125,0.0,0.0,0.5,0.0,1300
8.0,408.0,0.487684727863,0.99999999569,0.633620686924,6.0,4.0,1.0,0.0,4.67401960784,4.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,862.0,518.0,5800.0,39400.0,22850.0,1453.14516129,5282.75,3254.82777893,5400.0,8900.0,6566.66666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799927689545,0.0500042829168,0.0500430675841,0.050024670729,0.0500002892249,0.433679368877,0.153911768057,0.0490196078431,0.00245098039216,0.952380952381,0.047619047619,0.302432359307,0.0333333333333,1.0,-0.2,-0.2,-0.2,0.0,0.0,0.5,0.0,1100
10.0,291.0,0.563829785235,0.999999994253,0.672413789239,1.0,0.0,1.0,0.0,4.72852233677,5.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,862.0,532.0,0.0,39400.0,13060.0,0.0,5282.75,2124.9160693,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839804331968,0.0400818973763,0.0400990774282,0.0400144496242,0.0400002436028,0.451999158249,0.0620746151996,0.0378006872852,0.020618556701,0.647058823529,0.352941176471,0.278040141677,0.0333333333333,0.5,-0.261441798942,-0.75,-0.0714285714286,0.0,0.0,0.5,0.0,787
7.0,437.0,0.489702516042,0.999999996094,0.644531247482,5.0,3.0,1.0,0.0,4.56750572082,5.0,0.0,0.0,0.0,1.0,0.0,0.0,217.0,862.0,589.666666667,0.0,39400.0,15160.0,0.0,5282.75,2344.06396011,1200.0,1200.0,1200.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.626517027716,0.0400121897529,0.253356664483,0.0401099768057,0.0400041412418,0.467733878588,0.120181782987,0.0526315789474,0.0183066361556,0.741935483871,0.258064516129,0.325192923019,0.0333333333333,0.8,-0.268998015873,-0.8,-0.0714285714286,0.0,0.0,0.5,0.0,8900
8.0,478.0,0.402953585648,0.999999996154,0.542307690222,2.0,2.0,10.0,0.0,4.47071129707,5.0,0.0,0.0,0.0,1.0,0.0,0.0,217.0,862.0,614.75,0.0,39400.0,21780.0,0.0,5282.75,3137.91850557,8900.0,8900.0,8900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.838337153982,0.0400972995487,0.0400944329266,0.0408418409424,0.0406292726006,0.360041660848,0.135039333426,0.0355648535565,0.010460251046,0.772727272727,0.227272727273,0.299516170104,0.0333333333333,0.5,-0.181111111111,-0.3,-0.05,0.0,0.0,0.5,0.0,2300
9.0,420.0,0.620192306201,0.999999996364,0.770909088106,17.0,0.0,1.0,0.0,4.62619047619,6.0,1.0,0.0,0.0,0.0,0.0,0.0,217.0,752.0,403.5,0.0,39400.0,18533.3333333,0.0,3283.58333333,2039.0599046,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0334142158865,0.0333389577992,0.0333662892675,0.0333560465282,0.866524490519,0.435830835831,0.0153707403707,0.0357142857143,0.0238095238095,0.6,0.4,0.326471861472,0.0333333333333,0.8,-0.429761904762,-1.0,-0.0833333333333,0.0,0.0,0.5,0.0,1800
15.0,233.0,0.611607140127,0.999999992701,0.722627731952,11.0,9.0,1.0,0.0,4.57081545064,8.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,1700.0,948.833333333,0.0,39400.0,6700.0,0.0,2614.18518519,1333.29129331,1000.0,2000.0,1566.66666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16027564228,0.0250800404653,0.420873432389,0.0250382290926,0.368732655773,0.380158730159,0.19619047619,0.0643776824034,0.00429184549356,0.9375,0.0625,0.317333333333,0.1,0.6,-0.1,-0.1,-0.1,0.0,0.0,0.5,0.0,1300
9.0,282.0,0.602189778824,0.999999993421,0.782894731691,6.0,4.0,1.0,0.0,4.40780141844,5.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,761.0,437.75,0.0,39400.0,18720.0,0.0,4236.0,2306.69439783,2500.0,2500.0,2500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0401208676395,0.042002030778,0.0401274399816,0.608004124625,0.269745536976,0.46848984349,0.121959290709,0.0531914893617,0.0177304964539,0.75,0.25,0.363896103896,0.136363636364,0.7,-0.2775,-0.4,-0.1875,0.9,0.5,0.4,0.5,1200
8.0,320.0,0.586750786793,0.999999994845,0.726804119965,8.0,3.0,1.0,0.0,4.740625,5.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,690.0,420.0,0.0,39400.0,20400.0,0.0,3868.8,2204.58816143,3600.0,6400.0,5000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.163536507381,0.417997871688,0.337166872184,0.0412867739152,0.0400119748323,0.300075220288,0.109531485063,0.075,0.0125,0.857142857143,0.142857142857,0.246559343434,0.0333333333333,0.5,-0.175694444444,-0.291666666667,-0.1,0.188888888889,0.0111111111111,0.311111111111,0.0111111111111,2500
12.0,1197.0,0.43397813252,0.999999998371,0.692182409296,13.0,0.0,1.0,0.0,4.59565580618,9.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,699.0,423.6,0.0,39400.0,11566.6666667,0.0,2856.14285714,1286.54967127,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0222242365237,0.0222240062193,0.568738617058,0.139428473754,0.247384666445,0.46086992904,0.0112834437899,0.031746031746,0.0233918128655,0.575757575758,0.424242424242,0.332487468672,0.05,0.85,-0.389200680272,-1.0,-0.05,0.9,-0.6,0.4,0.6,416
11.0,477.0,0.578947367151,0.999999996587,0.7337883934,23.0,4.0,16.0,1.0,4.47589098532,7.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,2400.0,769.285714286,4400.0,39400.0,22885.7142857,2555.18664047,4738.5625,3333.76227451,632.0,3700.0,2166.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0286086681689,0.0286371936019,0.0285842571643,0.885595857003,0.0285740240615,0.461373943517,0.150577200577,0.0524109014675,0.0167714884696,0.757575757576,0.242424242424,0.396909090909,0.1,0.8,-0.318055555556,-0.6,-0.1,0.0,0.0,0.5,0.0,900
9.0,258.0,0.636734691279,0.999999993865,0.711656437352,3.0,2.0,0.0,11.0,4.48062015504,8.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,2400.0,847.857142857,0.0,39400.0,16925.0,0.0,3582.82,2548.84667769,1600.0,3000.0,2300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0250277095655,0.025049173338,0.0250095666901,0.899911605264,0.0250019451419,0.667676767677,0.280799062049,0.0503875968992,0.0193798449612,0.722222222222,0.277777777778,0.552797202797,0.1,1.0,-0.189166666667,-0.333333333333,-0.05,0.0,0.0,0.5,0.0,3400
7.0,1901.0,0.371944739441,0.999999999057,0.578301886247,23.0,4.0,1.0,0.0,4.52551288795,8.0,1.0,0.0,0.0,0.0,0.0,0.0,217.0,440.0,329.0,0.0,39400.0,18550.0,0.0,3576.25,1726.2116912,1900.0,8600.0,5250.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.475861990611,0.157538700536,0.0250428980354,0.0251502764448,0.316406134373,0.478113379876,0.127494745139,0.0384008416623,0.0168332456602,0.695238095238,0.304761904762,0.443617683686,0.1,1.0,-0.3328125,-0.6,-0.05,0.0,0.0,0.5,0.0,10400
9.0,1224.0,0.394412489405,0.999999998559,0.567723342121,11.0,6.0,1.0,0.0,4.65604575163,5.0,0.0,0.0,0.0,1.0,0.0,0.0,217.0,3500.0,1171.4,3500.0,39400.0,17640.0,2555.18664047,4051.26315789,3562.54995967,787.0,3400.0,2396.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.836666494096,0.0400044756754,0.0400848583533,0.0402497037482,0.042994468127,0.408351731602,0.0746387085137,0.046568627451,0.0228758169935,0.670588235294,0.329411764706,0.277288676236,0.0333333333333,1.0,-0.241028911565,-0.6,-0.025,0.0,0.0,0.5,0.0,2100
8.0,263.0,0.636015323234,0.999999993976,0.734939754609,7.0,4.0,1.0,0.0,4.4030418251,10.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,909.0,467.666666667,0.0,39400.0,8690.0,0.0,2555.18664047,1251.25780869,1900.0,1900.0,1900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0200292107346,0.0200019565274,0.0200057005509,0.0200010546094,0.919962077578,0.491111111111,-0.0866666666667,0.0190114068441,0.0228136882129,0.454545454545,0.545454545455,0.28,0.05,0.5,-0.4125,-0.7,-0.125,0.0,0.0,0.5,0.0,1300
9.0,284.0,0.654545452165,0.99999999375,0.874999994531,4.0,1.0,0.0,0.0,4.55633802817,10.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,400.0,284.0,0.0,39400.0,12900.0,0.0,3942.76,1131.12621375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.119640999554,0.0200123747251,0.378961824666,0.0200070555546,0.461377745501,0.418181818182,0.174025974026,0.0281690140845,0.00704225352113,0.8,0.2,0.404545454545,0.1,0.7,-0.2,-0.3,-0.1,0.533333333333,-0.383333333333,0.0333333333333,0.383333333333,11400
8.0,228.0,0.639999997156,0.999999992366,0.824427474623,6.0,1.0,0.0,0.0,4.92105263158,9.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,1300.0,521.0,0.0,39400.0,18888.8888889,0.0,3582.82,2039.60655844,16500.0,16500.0,16500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0224494186935,0.0227808477678,0.786755579665,0.144176780476,0.023837373398,0.412144918573,0.117771593486,0.0570175438596,0.00877192982456,0.866666666667,0.133333333333,0.283836163836,0.1,0.5,-0.208333333333,-0.25,-0.166666666667,0.0,0.0,0.5,0.0,4500
10.0,457.0,0.543378994193,0.99999999654,0.692041520097,10.0,0.0,1.0,0.0,4.96061269147,5.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,474.0,393.0,474.0,39400.0,10553.6,474.0,2555.18664047,1354.37914886,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.839998131908,0.0400008199818,0.0400007621823,0.0400001163348,0.0400001695936,0.45787037037,0.265993265993,0.0678336980306,0.0,1.0,0.0,0.331476050831,0.0333333333333,0.75,0.0,0.0,0.0,0.5,0.136363636364,0.0,0.136363636364,1300
12.0,326.0,0.55485893243,0.999999995025,0.701492533823,11.0,5.0,1.0,0.0,4.9263803681,5.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,484.0,378.25,0.0,39400.0,16380.0,0.0,2603.18421053,1730.64162026,3600.0,3900.0,3700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.399285509423,0.040053312567,0.480542650447,0.0401151426774,0.0400033848859,0.440693138279,0.169845872518,0.0613496932515,0.0153374233129,0.8,0.2,0.299609848485,0.0333333333333,0.6,-0.226666666667,-0.5,-0.133333333333,0.0,0.0,0.5,0.0,938
6.0,1186.0,0.419763513159,0.99999999842,0.655608213814,15.0,0.0,1.0,0.0,4.55143338954,7.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,3200.0,1039.2,0.0,51900.0,10628.5714286,0.0,3200.0,1662.56825943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.885707329063,0.0285741404515,0.0285729238586,0.0285730484279,0.0285725581992,0.475682500683,0.0938108563109,0.0463743676223,0.0286677908938,0.61797752809,0.38202247191,0.40238292011,0.0333333333333,1.0,-0.316952614379,-1.0,-0.025,0.0,0.0,0.5,0.0,793
10.0,488.0,0.480492812155,0.999999996923,0.581538459749,3.0,3.0,11.0,0.0,4.73770491803,7.0,0.0,0.0,0.0,1.0,0.0,0.0,217.0,725.0,565.0,0.0,51900.0,25871.4285714,0.0,5065.04761905,3024.66028066,2100.0,8900.0,5500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.576518510338,0.0286234015455,0.18251369816,0.02897746693,0.183366923027,0.403896103896,0.129734154734,0.0389344262295,0.0204918032787,0.655172413793,0.344827586207,0.384529505582,0.0333333333333,1.0,-0.18130952381,-0.5,-0.05,0.0,0.0,0.5,0.0,4900
8.0,173.0,0.631901836614,0.999999990566,0.716981125311,3.0,1.0,1.0,0.0,4.9710982659,5.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,1000.0,523.666666667,0.0,51900.0,12160.0,0.0,2591.32702238,1158.15111876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.839994929727,0.0400019981,0.0400010915408,0.0400011635003,0.0400008171317,0.383333333333,0.0,0.028901734104,0.0173410404624,0.625,0.375,0.27,0.1,0.5,-0.25,-0.25,-0.25,0.0,0.0,0.5,0.0,690
11.0,480.0,0.540880502011,0.999999996183,0.755725187955,8.0,5.0,1.0,0.0,4.47916666667,3.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,423.0,330.0,5000.0,51900.0,32100.0,1617.73529412,2902.57731959,2367.52177005,1400.0,3400.0,2400.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0666731920295,0.731527985006,0.0669585383966,0.0681735991957,0.0666666853726,0.483954451346,0.104567805383,0.0416666666667,0.0208333333333,0.666666666667,0.333333333333,0.364255952381,0.0333333333333,0.9,-0.2275,-0.5,-0.05,1.0,0.6,0.5,0.6,536
10.0,497.0,0.479657386553,0.999999996466,0.639575969471,5.0,5.0,16.0,0.0,4.57746478873,8.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,761.0,412.25,0.0,51900.0,14775.0,0.0,4068.8,1447.29646334,2600.0,8000.0,5300.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0250448161449,0.0250647313901,0.0250136924489,0.188178924597,0.73669783542,0.484824810606,0.21461038961,0.0442655935614,0.00402414486922,0.916666666667,0.0833333333333,0.353719008264,0.136363636364,0.55,-0.207142857143,-0.214285714286,-0.2,0.7,-0.4,0.2,0.4,1300
12.0,112.0,0.705357136559,0.999999984375,0.874999986328,3.0,0.0,0.0,0.0,4.54464285714,8.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,582.0,363.5,0.0,51900.0,20512.5,0.0,4830.80952381,1994.29105962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.025111728433,0.389434837664,0.025020516164,0.0253726126447,0.535060305094,0.370833333333,0.139583333333,0.0446428571429,0.0178571428571,0.714285714286,0.285714285714,0.313333333333,0.1,0.8,-0.225,-0.4,-0.05,0.366666666667,-0.075,0.133333333333,0.075,8000
9.0,241.0,0.583333330903,0.999999992308,0.738461532781,3.0,1.0,1.0,0.0,4.71784232365,4.0,0.0,0.0,0.0,1.0,0.0,0.0,217.0,690.0,453.5,0.0,51900.0,25950.0,0.0,5048.58333333,1907.70900745,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.798704406269,0.0504474948425,0.0504667243759,0.0501123361058,0.0502690384067,0.547619047619,0.200238095238,0.0414937759336,0.0165975103734,0.714285714286,0.285714285714,0.455,0.2,0.9,-0.153273809524,-0.25,-0.0714285714286,0.0,0.0,0.5,0.0,1300
9.0,671.0,0.405082211652,0.999999996845,0.634069398631,4.0,3.0,1.0,0.0,4.16691505216,3.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,423.0,330.0,5000.0,51900.0,32100.0,1617.73529412,2902.57731959,2367.52177005,2500.0,2500.0,2500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0666731920348,0.731527923533,0.0669585386807,0.0681736603789,0.0666666853726,0.47130977131,0.157072072072,0.0670640834575,0.0283159463487,0.703125,0.296875,0.341481481481,0.0333333333333,1.0,-0.185964912281,-0.8,-0.05,0.0666666666667,0.0333333333333,0.433333333333,0.0333333333333,2100
13.0,189.0,0.708994705243,0.999999991071,0.866071420839,4.0,1.0,0.0,1.0,4.66137566138,7.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,450.0,334.666666667,0.0,51900.0,24771.4285714,0.0,3273.2,2353.75202487,2400.0,2400.0,2400.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0286463904908,0.0287206052971,0.338698948936,0.448390624898,0.155543430378,0.467472342472,0.0993326118326,0.042328042328,0.021164021164,0.666666666667,0.333333333333,0.389123376623,0.2,1.0,-0.33125,-0.6,-0.1,0.75,0.4,0.25,0.4,1800
8.0,1113.0,0.51517939235,0.999999998586,0.705799150345,25.0,18.0,12.0,1.0,4.73405211141,6.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,429.0,337.666666667,11500.0,51900.0,29233.3333333,2582.25269646,3988.2,3102.52060559,555.0,14000.0,3199.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0333860569398,0.0334265786318,0.0333514804675,0.866498875449,0.0333370085123,0.597015765766,0.0646396396396,0.0377358490566,0.0242587601078,0.608695652174,0.391304347826,0.508928571429,0.1,1.0,-0.383024691358,-1.0,-0.05,0.0,0.0,0.5,0.0,1500
11.0,287.0,0.594306047707,0.999999994083,0.769230764679,13.0,9.0,0.0,1.0,4.82926829268,8.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,618.0,373.5,0.0,51900.0,22412.5,0.0,5059.46153846,2311.26197678,303.0,2500.0,1501.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1704094085,0.45294560853,0.195398291439,0.155912773775,0.0253339177562,0.379153138528,0.128426001082,0.0313588850174,0.00696864111498,0.818181818182,0.181818181818,0.331090668591,0.0333333333333,1.0,-0.4625,-0.8,-0.125,0.0,0.0,0.5,0.0,2600
11.0,80.0,0.77215188896,0.999999979167,0.854166648872,2.0,2.0,0.0,1.0,4.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,979.0,447.0,0.0,51900.0,25950.0,0.0,5715.8,2804.16003872,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.033386207623,0.0334280060817,0.0333515777417,0.866497132694,0.0333370758596,0.375,0.275,0.05,0.0125,0.8,0.2,0.55,0.1,0.8,-0.15,-0.15,-0.15,0.2,0.1,0.3,0.1,3900
9.0,807.0,0.516539439546,0.999999997917,0.72499999849,28.0,5.0,6.0,0.0,4.76332094176,7.0,1.0,0.0,0.0,0.0,0.0,0.0,217.0,671.0,411.5,0.0,51900.0,31057.1428571,0.0,4483.70833333,2854.98989623,1500.0,1600.0,1550.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0288786772319,0.028618460609,0.0285872904563,0.0287928012962,0.885122770407,0.487073986619,0.237587563951,0.0446096654275,0.0148698884758,0.75,0.25,0.435943963444,0.1,1.0,-0.138888888889,-0.5,-0.0333333333333,0.0,0.0,0.5,0.0,2200
