 n_tokens_title, n_tokens_content, n_unique_tokens, n_non_stop_words, n_non_stop_unique_tokens, num_hrefs, num_self_hrefs, num_imgs, num_videos, average_token_length, num_keywords, data_channel_is_lifestyle, data_channel_is_entertainment, data_channel_is_bus, data_channel_is_socmed, data_channel_is_tech, data_channel_is_world, kw_min_min, kw_max_min, kw_avg_min, kw_min_max, kw_max_max, kw_avg_max, kw_min_avg, kw_max_avg, kw_avg_avg, self_reference_min_shares, self_reference_max_shares, self_reference_avg_sharess, weekday_is_monday, weekday_is_tuesday, weekday_is_wednesday, weekday_is_thursday, weekday_is_friday, weekday_is_saturday, weekday_is_sunday, is_weekend, LDA_00, LDA_01, LDA_02, LDA_03, LDA_04, global_subjectivity, global_sentiment_polarity, global_rate_positive_words, global_rate_negative_words, rate_positive_words, rate_negative_words, avg_positive_polarity, min_positive_polarity, max_positive_polarity, avg_negative_polarity, min_negative_polarity, max_negative_polarity, title_subjectivity, title_sentiment_polarity, abs_title_subjectivity, abs_title_sentiment_polarity, shares
8.0,1202.0,0.38091216184,0.999999998938,0.438428874269,21.0,6.0,16.0,0.0,5.25291181364,10.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,924.0,559.8,894.0,37400.0,25239.4,894.0,6248.0,3756.30931511,731.0,2000.0,1285.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000522667,0.919203676227,0.0200002750347,0.020795191369,0.0200003347019,0.314505864506,0.166957579458,0.0474209650582,0.0149750415973,0.76,0.24,0.454032809296,0.1,1.0,-0.328935185185,-0.7,-0.075,0.4,0.65,0.1,0.65,1200
12.0,291.0,0.58333333122,0.99999999422,0.682080920913,16.0,3.0,13.0,0.0,4.51202749141,6.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,2400.0,1072.0,2400.0,37400.0,19550.0,2400.0,4155.62962963,3220.93630356,2400.0,2400.0,2400.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0334094237614,0.0333698976567,0.0333362975841,0.866380047795,0.0335043332032,0.446176046176,-0.0758297258297,0.00687285223368,0.0240549828179,0.222222222222,0.777777777778,0.65,0.5,0.8,-0.333446712018,-1.0,-0.05,0.75,-0.25,0.25,0.25,1300
11.0,298.0,0.600682591807,0.999999995192,0.663461535272,12.0,0.0,14.0,1.0,5.11073825503,6.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,690.0,408.0,0.0,37400.0,18416.6666667,0.0,4155.62962963,2254.26963689,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0334113467497,0.0333719857253,0.0333374961448,0.866375397011,0.033503774369,0.421531100478,0.236722488038,0.0402684563758,0.010067114094,0.8,0.2,0.422727272727,0.05,0.8,-0.230555555556,-0.4,-0.125,0.1,0.05,0.4,0.05,884
11.0,121.0,0.590909085537,0.999999985294,0.647058814014,3.0,2.0,1.0,0.0,4.32231404959,5.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,343.0,248.5,0.0,37400.0,14620.0,0.0,2714.08757062,1534.30483161,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400119851386,0.0400159905595,0.0400077111835,0.0400074713932,0.839956841725,0.267361111111,0.147916666667,0.0413223140496,0.00826446280992,0.833333333333,0.166666666667,0.385,0.25,0.5,-0.15,-0.15,-0.15,0.5,0.5,0.0,0.5,5200
11.0,170.0,0.713414629796,0.999999991803,0.80327868194,8.0,5.0,0.0,0.0,4.78823529412,10.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,459.0,338.0,0.0,37400.0,12470.0,0.0,3691.86956522,1465.50012954,1100.0,1100.0,1100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020937366562,0.0203909077818,0.0200484028599,0.918409576889,0.020213745907,0.403431372549,0.235294117647,0.0705882352941,0.00588235294118,0.923076923077,0.0769230769231,0.344444444444,0.0333333333333,1.0,-0.133333333333,-0.133333333333,-0.133333333333,0.283333333333,0.266666666667,0.216666666667,0.266666666667,440
11.0,220.0,0.589622638728,0.999999992537,0.716417905101,4.0,0.0,1.0,0.0,5.28181818182,8.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,1500.0,650.5,0.0,39400.0,9512.5,0.0,2614.18518519,1433.74031984,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281668468328,0.0250289489285,0.0250092049929,0.0250039920367,0.643289385714,0.432467532468,0.0400974025974,0.0181818181818,0.0272727272727,0.4,0.6,0.352840909091,0.136363636364,0.5,-0.141666666667,-0.2,-0.1,0.1,0.3,0.4,0.3,2000
6.0,535.0,0.552783108344,0.999999996988,0.704819274985,24.0,3.0,10.0,0.0,4.75887850467,8.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,4600.0,1093.57142857,0.0,39400.0,17787.5,0.0,4600.0,2558.56172624,727.0,2000.0,1363.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.441306780596,0.0261770605986,0.282148202139,0.224314767554,0.0260531891131,0.503124498958,0.0940160533911,0.0448598130841,0.018691588785,0.705882352941,0.294117647059,0.380086580087,0.1,0.8,-0.33875,-0.6,-0.15,0.9,-0.15,0.4,0.15,6300
9.0,410.0,0.589420653427,0.999999995851,0.76348547401,10.0,0.0,0.0,1.0,4.79024390244,8.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,695.0,404.666666667,0.0,39400.0,18875.0,0.0,4089.61538462,2187.85995643,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250951573438,0.0250988445225,0.541590608769,0.383209612543,0.0250057768223,0.385022300931,0.0780007870917,0.0390243902439,0.0146341463415,0.727272727273,0.272727272727,0.273518668831,0.1,0.75,-0.25,-0.5,-0.05,0.333333333333,0.25,0.166666666667,0.25,2000
9.0,679.0,0.444615383931,0.999999997389,0.597911225593,4.0,2.0,13.0,0.0,4.37702503682,7.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,343.0,280.0,0.0,39400.0,11828.5714286,0.0,2614.18518519,1260.68912079,811.0,811.0,811.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0287796814457,0.0286092938093,0.166867058693,0.0287377076693,0.747006258383,0.411517957351,0.146896043771,0.0294550810015,0.0132547864507,0.689655172414,0.310344827586,0.329204545455,0.0333333333333,1.0,-0.134722222222,-0.25,-0.05,0.0,0.0,0.5,0.0,1700
11.0,402.0,0.4799999988,0.999999995984,0.594377507653,5.0,2.0,1.0,0.0,5.00497512438,8.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,775.0,458.333333333,0.0,39400.0,16762.5,0.0,3669.23076923,1889.04081431,775.0,775.0,775.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34055944046,0.0250206136158,0.583481353932,0.0259216726474,0.0250169193445,0.343885281385,0.109415584416,0.0273631840796,0.0124378109453,0.6875,0.3125,0.284848484848,0.0333333333333,0.6,-0.145238095238,-0.433333333333,-0.05,0.0,0.0,0.5,0.0,2600
10.0,226.0,0.608108105369,0.999999991736,0.809917348678,7.0,3.0,0.0,0.0,4.36725663717,10.0,1.0,0.0,0.0,0.0,0.0,0.0,217.0,866.0,455.444444444,0.0,39400.0,20590.0,0.0,3641.5,2404.90027076,4900.0,4900.0,4900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0200531606673,0.0200294206258,0.0200077459462,0.020057806455,0.919851866306,0.42759018759,0.170245310245,0.0442477876106,0.00884955752212,0.833333333333,0.166666666667,0.308701298701,0.1,0.7,-0.266666666667,-0.333333333333,-0.2,0.0,0.0,0.5,0.0,483
8.0,174.0,0.666666662768,0.999999989796,0.877551011454,8.0,8.0,0.0,0.0,4.48850574713,7.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,454.0,281.0,17100.0,39400.0,25471.4285714,1843.41509434,2709.41176471,2253.40414236,484.0,3900.0,1349.14285714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0286034871927,0.0288758913421,0.0285838767594,0.0285741013378,0.885362643368,0.495238095238,0.222222222222,0.0287356321839,0.0172413793103,0.625,0.375,0.5,0.1,1.0,-0.188888888889,-0.3,-0.0666666666667,0.0,0.0,0.5,0.0,575
10.0,611.0,0.498327758364,0.999999997305,0.636118596668,10.0,0.0,1.0,0.0,4.53846153846,6.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,462.0,385.2,0.0,39400.0,17116.6666667,0.0,2603.18421053,1763.56565465,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0333337062979,0.033333485077,0.866664658377,0.0333333979702,0.0333347522783,0.448836580087,0.0867766005924,0.0605564648118,0.0294599018003,0.672727272727,0.327272727273,0.307748332748,0.1,0.6,-0.215740740741,-0.6,-0.1,0.454545454545,0.136363636364,0.0454545454545,0.136363636364,560
8.0,228.0,0.639999997156,0.999999992366,0.824427474623,6.0,1.0,0.0,0.0,4.92105263158,9.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,1300.0,521.0,0.0,39400.0,18888.8888889,0.0,3582.82,2039.60655844,16500.0,16500.0,16500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0224494186935,0.0227808477678,0.786755579665,0.144176780476,0.023837373398,0.412144918573,0.117771593486,0.0570175438596,0.00877192982456,0.866666666667,0.133333333333,0.283836163836,0.1,0.5,-0.208333333333,-0.25,-0.166666666667,0.0,0.0,0.5,0.0,4500
11.0,196.0,0.630208330051,0.999999991667,0.808333326597,4.0,3.0,0.0,0.0,4.59693877551,10.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,1900.0,587.666666667,0.0,39400.0,13750.0,0.0,3942.76,1633.13815269,5300.0,5300.0,5300.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0208255748505,0.0200681870884,0.418864774753,0.0201609715901,0.520080491718,0.387012987013,-0.0053841991342,0.0408163265306,0.0255102040816,0.615384615385,0.384615384615,0.259848484848,0.1,0.5,-0.284166666667,-0.666666666667,-0.166666666667,0.454545454545,0.136363636364,0.0454545454545,0.136363636364,554
9.0,436.0,0.375870068733,0.999999996732,0.428104573764,5.0,4.0,22.0,0.0,4.8876146789,5.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,217.0,217.0,0.0,39400.0,14720.0,0.0,2555.18664047,1328.37706338,1400.0,1400.0,1400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.248265050918,0.225456755886,0.0400181986803,0.0400185677417,0.446241426774,0.464969500197,0.22154171586,0.0389908256881,0.00688073394495,0.85,0.15,0.348955946015,0.0333333333333,0.8,-0.275,-0.6,-0.1,1.0,0.8,0.5,0.8,864
12.0,166.0,0.699999995333,0.999999989474,0.852631569972,10.0,7.0,1.0,0.0,4.51807228916,7.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,909.0,485.142857143,2300.0,51900.0,15671.4285714,1471.28571429,2591.32702238,1928.97080176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.182827677683,0.02857189587,0.306169588636,0.0285714921256,0.453859345685,0.265079365079,-0.122222222222,0.0,0.0240963855422,0.0,1.0,0.0,0.0,0.0,-0.213888888889,-0.4,-0.15,0.0,0.0,0.5,0.0,870
9.0,380.0,0.592896173243,0.999999995745,0.765957443549,8.0,0.0,0.0,1.0,5.01842105263,6.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,474.0,370.166666667,794.0,51900.0,15619.6666667,634.0,2897.82051282,1652.92538285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.865619735666,0.0336108805214,0.0333959963068,0.0340275406765,0.0333458468294,0.446568627451,0.270677361854,0.0736842105263,0.0,1.0,0.0,0.35367965368,0.0333333333333,0.75,0.0,0.0,0.0,0.5,0.136363636364,0.0,0.136363636364,802
10.0,263.0,0.600790511459,0.999999993197,0.782312919848,9.0,4.0,1.0,0.0,4.5969581749,8.0,1.0,0.0,0.0,0.0,0.0,0.0,217.0,343.0,293.2,0.0,51900.0,19112.5,0.0,3454.87096774,1549.66757408,3200.0,3200.0,3200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0250626378127,0.198726796771,0.0250219316696,0.0250211417164,0.72616749203,0.484521910838,0.113017391965,0.0380228136882,0.0190114068441,0.666666666667,0.333333333333,0.330844155844,0.136363636364,0.5,-0.232222222222,-0.3,-0.155555555556,0.0,0.0,0.5,0.0,2000
10.0,185.0,0.691891888152,0.999999990654,0.887850458992,4.0,1.0,0.0,0.0,4.38378378378,7.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,1300.0,498.0,0.0,51900.0,25500.0,0.0,4750.45,2634.33991655,2300.0,2300.0,2300.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0286056190905,0.0286350084648,0.0285843031032,0.0286060726827,0.885568996659,0.581565656566,0.267424242424,0.0324324324324,0.00540540540541,0.857142857143,0.142857142857,0.538888888889,0.5,0.733333333333,-0.291666666667,-0.291666666667,-0.291666666667,0.0,0.0,0.5,0.0,3400
12.0,1215.0,0.410447760854,0.999999998473,0.629007632627,14.0,7.0,1.0,0.0,4.37283950617,10.0,1.0,0.0,0.0,0.0,0.0,0.0,217.0,1400.0,495.375,0.0,51900.0,21420.0,0.0,4477.68181818,2131.50336664,1500.0,2100.0,1800.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0209590384246,0.117752803731,0.0200039849268,0.0200515825369,0.821232590381,0.405285959081,0.0529546098743,0.0477366255144,0.0205761316872,0.698795180723,0.301204819277,0.290961337513,0.0333333333333,1.0,-0.355793650794,-1.0,-0.1,0.233333333333,0.0666666666667,0.266666666667,0.0666666666667,5700
11.0,123.0,0.731707311124,0.999999984615,0.846153833136,2.0,2.0,0.0,1.0,4.78861788618,8.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,1600.0,532.857142857,0.0,51900.0,21712.5,0.0,3273.2,2284.81405902,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0250480047865,0.0250856713224,0.408998821035,0.515814571365,0.0250529314904,0.50537037037,-0.0648148148148,0.0243902439024,0.0650406504065,0.272727272727,0.727272727273,0.666666666667,0.4,1.0,-0.371527777778,-0.8,-0.125,0.0,0.0,0.5,0.0,701
9.0,166.0,0.631901836614,0.999999988889,0.777777769136,6.0,3.0,1.0,0.0,4.4578313253,5.0,0.0,0.0,0.0,1.0,0.0,0.0,217.0,715.0,509.5,0.0,51900.0,26800.0,0.0,5048.58333333,2868.50729254,2000.0,3500.0,2500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.375538921528,0.0402696680121,0.0404084278019,0.50365281915,0.040130163507,0.239761904762,-0.0783333333333,0.00602409638554,0.0120481927711,0.333333333333,0.666666666667,0.0333333333333,0.0333333333333,0.0333333333333,-0.2125,-0.3,-0.125,0.0,0.0,0.5,0.0,2900
11.0,353.0,0.583569403446,0.999999995327,0.761682239431,9.0,5.0,0.0,0.0,4.71671388102,8.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,2500.0,691.5,0.0,51900.0,15512.5,0.0,4630.5,2091.07360926,3700.0,5100.0,4566.66666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0250844964348,0.0250015151349,0.173198036961,0.0250002366978,0.751715714772,0.540265752766,0.165115440115,0.0396600566572,0.0056657223796,0.875,0.125,0.331576994434,0.136363636364,0.5,-0.475,-0.7,-0.25,0.0,0.0,0.5,0.0,3700
9.0,163.0,0.749999995192,0.999999991736,0.859504125128,3.0,3.0,1.0,0.0,5.24539877301,5.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,742.0,409.6,742.0,51900.0,20788.4,742.0,4630.5,2428.54965887,11400.0,11400.0,11400.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0402021448642,0.040002765568,0.0400930077441,0.0400002601067,0.839701821717,0.427597402597,0.191761363636,0.0368098159509,0.0,1.0,0.0,0.255681818182,0.136363636364,0.4,0.0,0.0,0.0,0.5,0.5,0.0,0.5,1500
9.0,671.0,0.405082211652,0.999999996845,0.634069398631,4.0,3.0,1.0,0.0,4.16691505216,3.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,423.0,330.0,5000.0,51900.0,32100.0,1617.73529412,2902.57731959,2367.52177005,2500.0,2500.0,2500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0666731920348,0.731527923533,0.0669585386807,0.0681736603789,0.0666666853726,0.47130977131,0.157072072072,0.0670640834575,0.0283159463487,0.703125,0.296875,0.341481481481,0.0333333333333,1.0,-0.185964912281,-0.8,-0.05,0.0666666666667,0.0333333333333,0.433333333333,0.0333333333333,2100
9.0,629.0,0.47665056284,0.999999997159,0.647727270887,5.0,2.0,1.0,0.0,4.05246422893,6.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,341.0,301.8,0.0,51900.0,22900.0,0.0,3143.54054054,2266.49167473,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0333354993182,0.0335533751444,0.227853081905,0.535919022311,0.169339021322,0.565692488263,-0.102682344064,0.0476947535771,0.0461049284579,0.508474576271,0.491525423729,0.357380952381,0.1,0.8,-0.598193760263,-1.0,-0.1,0.42380952381,0.285714285714,0.0761904761905,0.285714285714,1200
9.0,222.0,0.572727270124,0.999999992126,0.732283458801,7.0,4.0,1.0,0.0,4.31981981982,5.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,715.0,395.25,0.0,51900.0,23080.0,0.0,3908.75757576,2416.58726287,1100.0,3500.0,2300.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.211543123469,0.250767467808,0.0401264880358,0.457561984464,0.0400009362236,0.533143939394,0.313589015152,0.0540540540541,0.0045045045045,0.923076923077,0.0769230769231,0.405618686869,0.0333333333333,0.8,-0.05,-0.05,-0.05,0.0,0.0,0.5,0.0,2000
10.0,1231.0,0.284843205327,0.999999998814,0.341637010271,67.0,3.0,10.0,11.0,5.10479285134,10.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,1400.0,516.5,0.0,51900.0,14370.0,0.0,2763.23684211,1413.35640806,1100.0,1100.0,1100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.020000625971,0.0200060573676,0.317286965982,0.62270268344,0.0200036672386,0.221550671551,0.0716117216117,0.0113728675873,0.00324939073924,0.777777777778,0.222222222222,0.37806122449,0.1,0.8,-0.25,-0.4,-0.1,0.0,0.0,0.5,0.0,2800
14.0,102.0,0.784313717801,0.999999982759,0.862068950654,3.0,1.0,1.0,0.0,4.85294117647,9.0,0.0,0.0,0.0,1.0,0.0,0.0,217.0,715.0,450.857142857,0.0,51900.0,20600.0,0.0,4740.58181818,2382.45379701,8900.0,8900.0,8900.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.251059046363,0.467703388279,0.0223320449991,0.0223159697234,0.236589550635,0.408482142857,0.426785714286,0.078431372549,0.0,1.0,0.0,0.438392857143,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.5,0.0,4200
10.0,951.0,0.407119020682,0.999999998124,0.568480299121,13.0,0.0,1.0,0.0,4.37013669821,7.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,657.0,410.333333333,0.0,51900.0,18665.2857143,0.0,2666.61904762,1787.79688404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0285740431769,0.0286142874165,0.743677958673,0.170561003641,0.0285727070927,0.399738693324,0.0612695089998,0.0357518401682,0.0231335436383,0.607142857143,0.392857142857,0.332788706392,0.05,1.0,-0.267803030303,-0.666666666667,-0.1,1.0,0.75,0.5,0.75,3500
9.0,535.0,0.509469696005,0.999999996753,0.688311686077,9.0,4.0,1.0,0.0,4.30280373832,6.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,441.0,306.25,0.0,51900.0,13533.3333333,0.0,2610.16912752,1333.80226199,610.0,681.0,637.333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.374804508407,0.199360926385,0.0333518704701,0.0344222534115,0.358060441326,0.404753968254,0.199388888889,0.0560747663551,0.0168224299065,0.769230769231,0.230769230769,0.4345,0.1,1.0,-0.248765432099,-0.7,-0.1,0.3,0.0,0.2,0.0,1300
11.0,481.0,0.502145921669,0.999999995984,0.738955820325,4.0,3.0,0.0,1.0,4.00415800416,8.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,1500.0,629.75,343.0,51900.0,26905.375,343.0,5262.82352941,2845.54882185,1200.0,3000.0,2400.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250278273333,0.0254725371786,0.0250751780045,0.899386098115,0.025038359369,0.393762939959,0.202594461698,0.0665280665281,0.010395010395,0.864864864865,0.135135135135,0.374015827922,0.1,1.0,-0.338452380952,-0.8,-0.0714285714286,0.454545454545,0.136363636364,0.0454545454545,0.136363636364,1100
10.0,1050.0,0.407371483601,0.99999999835,0.577557754823,13.0,0.0,1.0,0.0,4.84952380952,7.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,2500.0,780.333333333,0.0,51900.0,17942.8571429,0.0,4539.33333333,2413.90740186,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285717547997,0.0285716022343,0.885712672846,0.0285715134984,0.0285724566217,0.458296338016,0.134156065023,0.0495238095238,0.0247619047619,0.666666666667,0.333333333333,0.380556943057,0.1,1.0,-0.239743589744,-1.0,-0.05,1.0,0.0,0.5,0.0,2100
10.0,857.0,0.444964870673,0.999999998031,0.624015746803,7.0,5.0,17.0,0.0,4.67794632439,5.0,0.0,0.0,0.0,1.0,0.0,0.0,217.0,1500.0,705.0,775.0,51900.0,25295.0,775.0,4683.01754386,2747.14187973,2500.0,5000.0,4100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0430260273802,0.0400108256674,0.268085282311,0.41548828674,0.233389577901,0.432444229944,0.138587516088,0.0560093348891,0.0116686114352,0.827586206897,0.172413793103,0.273535353535,0.0333333333333,0.7,-0.171785714286,-0.3,-0.05,0.0,0.0,0.5,0.0,1400
6.0,545.0,0.498148147226,0.999999997297,0.61081080916,11.0,5.0,1.0,1.0,5.3247706422,10.0,0.0,0.0,0.0,1.0,0.0,0.0,217.0,7500.0,1552.42857143,0.0,51900.0,22580.0,0.0,12750.0,3002.63150347,872.0,1500.0,1193.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203335640527,0.123332540209,0.260473511201,0.575858825778,0.0200015587599,0.352453102453,0.152777777778,0.0238532110092,0.00917431192661,0.722222222222,0.277777777778,0.447435897436,0.1,1.0,-0.155,-0.25,-0.05,0.0,0.0,0.5,0.0,971
8.0,249.0,0.646226412046,0.99999999375,0.66874999582,14.0,3.0,11.0,0.0,4.24096385542,8.0,0.0,0.0,0.0,1.0,0.0,0.0,217.0,690.0,466.571428571,0.0,51900.0,29112.5,0.0,4683.01754386,2765.49633246,2000.0,2000.0,2000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271951936097,0.0254771116804,0.0251162940575,0.652168504891,0.0252861532747,0.482456922163,0.263781194296,0.0481927710843,0.00401606425703,0.923076923077,0.0769230769231,0.371085858586,0.1,0.5,-0.25,-0.25,-0.25,0.5,0.5,0.0,0.5,1500
12.0,317.0,0.537459281637,0.999999994382,0.713483142059,1.0,0.0,0.0,1.0,4.6403785489,7.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,427.0,325.4,0.0,51900.0,19342.8571429,0.0,2581.31932773,1522.9057951,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0289634360654,0.0291749751705,0.882950573239,0.0302603065178,0.0286507090071,0.365023448773,0.0881042568543,0.0378548895899,0.00630914826498,0.857142857143,0.142857142857,0.230375180375,0.0333333333333,0.5,-0.208333333333,-0.25,-0.166666666667,0.0,0.0,0.5,0.0,925
11.0,617.0,0.549593495041,0.999999997245,0.749311292702,12.0,4.0,1.0,0.0,4.94003241491,3.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,423.0,330.0,17600.0,51900.0,36300.0,1944.23913043,2810.76612903,2435.46620034,2100.0,2100.0,2100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066673186376,0.731593567474,0.066958238399,0.0681083223954,0.0666666853552,0.455233692861,0.138602978942,0.0470016207455,0.0145867098865,0.763157894737,0.236842105263,0.367387669801,0.1,1.0,-0.257407407407,-0.6,-0.1,0.54,0.16,0.04,0.16,1200
10.0,238.0,0.618644065175,0.999999993506,0.720779216099,3.0,1.0,1.0,0.0,4.63865546218,6.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,1900.0,717.75,0.0,51900.0,12066.6666667,0.0,2551.39334155,1306.5866144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.864763385825,0.0333814662703,0.0333390955953,0.0351743222186,0.0333417300906,0.366666666667,0.0904761904762,0.0210084033613,0.00420168067227,0.833333333333,0.166666666667,0.246666666667,0.0333333333333,0.5,-0.4,-0.4,-0.4,0.0,0.0,0.5,0.0,532
10.0,501.0,0.53027139764,0.999999996678,0.677740861536,3.0,2.0,1.0,0.0,4.72854291417,7.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,1900.0,634.4,0.0,51900.0,16142.8571429,0.0,6150.0,2210.09227654,1900.0,8600.0,5250.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.885463678697,0.0285738922494,0.0286160872132,0.0285900132156,0.0287563286244,0.475685425685,0.164813762626,0.0558882235529,0.0199600798403,0.736842105263,0.263157894737,0.35974025974,0.1,0.6,-0.220833333333,-0.6,-0.1,0.8,0.3,0.3,0.3,1700
10.0,216.0,0.643518515539,0.999999992188,0.742187494202,4.0,3.0,1.0,0.0,4.63425925926,5.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,1300.0,533.5,0.0,51900.0,22800.0,0.0,4056.55882353,2301.16400815,2300.0,7900.0,6033.33333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0401462779131,0.0401290680498,0.040011219461,0.0400074779578,0.839705956618,0.468181818182,0.259454545455,0.0648148148148,0.00462962962963,0.933333333333,0.0666666666667,0.481168831169,0.1,1.0,-0.25,-0.25,-0.25,0.4,0.1,0.1,0.1,22000
11.0,275.0,0.63138685901,0.99999999359,0.865384609837,3.0,1.0,1.0,0.0,4.44727272727,8.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,2100.0,542.625,2100.0,51900.0,22462.5,1909.60377358,4221.0,2609.86572279,800.0,800.0,800.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250009497323,0.0250009038642,0.398693369781,0.0250003411956,0.526304435426,0.433068783069,0.0318783068783,0.0327272727273,0.0254545454545,0.5625,0.4375,0.368518518519,0.05,0.5,-0.268650793651,-0.7,-0.125,0.54,0.16,0.04,0.16,1100
