 n_tokens_title, n_tokens_content, n_unique_tokens, n_non_stop_words, n_non_stop_unique_tokens, num_hrefs, num_self_hrefs, num_imgs, num_videos, average_token_length, num_keywords, data_channel_is_lifestyle, data_channel_is_entertainment, data_channel_is_bus, data_channel_is_socmed, data_channel_is_tech, data_channel_is_world, kw_min_min, kw_max_min, kw_avg_min, kw_min_max, kw_max_max, kw_avg_max, kw_min_avg, kw_max_avg, kw_avg_avg, self_reference_min_shares, self_reference_max_shares, self_reference_avg_sharess, weekday_is_monday, weekday_is_tuesday, weekday_is_wednesday, weekday_is_thursday, weekday_is_friday, weekday_is_saturday, weekday_is_sunday, is_weekend, LDA_00, LDA_01, LDA_02, LDA_03, LDA_04, global_subjectivity, global_sentiment_polarity, global_rate_positive_words, global_rate_negative_words, rate_positive_words, rate_negative_words, avg_positive_polarity, min_positive_polarity, max_positive_polarity, avg_negative_polarity, min_negative_polarity, max_negative_polarity, title_subjectivity, title_sentiment_polarity, abs_title_subjectivity, abs_title_sentiment_polarity, shares
14.0,316.0,0.583606555464,0.99999999375,0.824999994844,8.0,6.0,1.0,0.0,4.4746835443,5.0,0.0,0.0,0.0,1.0,0.0,0.0,217.0,690.0,447.0,0.0,39400.0,17820.0,0.0,3868.8,2276.01599476,1600.0,5600.0,2933.33333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0416651906871,0.0412028506101,0.836522456057,0.0403262419171,0.0402832607284,0.480937118437,0.112377899878,0.0411392405063,0.0253164556962,0.619047619048,0.380952380952,0.419230769231,0.0333333333333,0.8,-0.291021825397,-0.714285714286,-0.1,0.0666666666667,0.0333333333333,0.433333333333,0.0333333333333,1200
8.0,405.0,0.431818180728,0.99999999537,0.574074071416,3.0,2.0,9.0,0.0,4.02716049383,7.0,0.0,0.0,0.0,1.0,0.0,0.0,217.0,3600.0,1127.4,0.0,39400.0,18200.0,0.0,3868.8,2480.43230202,2500.0,2500.0,2500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.596896799932,0.0286308490639,0.0286592869337,0.316447137936,0.0293659261349,0.362608225108,0.116744652406,0.0444444444444,0.00987654320988,0.818181818182,0.181818181818,0.325974025974,0.0333333333333,0.6,-0.153125,-0.3125,-0.1,0.377272727273,0.0681818181818,0.122727272727,0.0681818181818,1500
9.0,342.0,0.586102717263,0.999999994898,0.749999996173,2.0,1.0,1.0,0.0,4.2485380117,6.0,1.0,0.0,0.0,0.0,0.0,0.0,217.0,5200.0,1381.0,0.0,39400.0,23983.3333333,0.0,5200.0,3047.97880744,2900.0,2900.0,2900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0341917019565,0.0333763359169,0.0333552973374,0.0334976327164,0.865579032073,0.532141469641,0.151921134421,0.0497076023392,0.0233918128655,0.68,0.32,0.362121212121,0.1,0.75,-0.298263888889,-0.8,-0.075,0.183333333333,0.133333333333,0.316666666667,0.133333333333,1500
12.0,513.0,0.513671873997,0.99999999696,0.650455925075,7.0,1.0,1.0,0.0,5.20467836257,10.0,1.0,0.0,0.0,0.0,0.0,0.0,217.0,1200.0,490.5,0.0,39400.0,14340.0,0.0,3634.31578947,1495.70168159,6600.0,6600.0,6600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0200587667825,0.0201212157607,0.124031181314,0.0200473326117,0.815741503531,0.435542929293,0.150019164863,0.0662768031189,0.0136452241715,0.829268292683,0.170731707317,0.277653106697,0.0333333333333,0.75,-0.196428571429,-0.4,-0.0666666666667,0.5,-0.166666666667,0.0,0.166666666667,2200
9.0,1964.0,0.294964028625,0.999999998924,0.515608180285,8.0,4.0,1.0,0.0,4.15020366599,8.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,440.0,345.0,0.0,39400.0,15187.5,0.0,3576.25,1513.55424197,2500.0,2500.0,2500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0254072417121,0.705997820991,0.0250320435477,0.0252203624836,0.218342531266,0.528442598251,0.141161170529,0.0524439918534,0.0224032586558,0.700680272109,0.299319727891,0.360620770815,0.05,1.0,-0.250031565657,-0.6,-0.05,0.3,0.2,0.2,0.2,438
12.0,182.0,0.604519770596,0.999999990476,0.723809516916,2.0,1.0,1.0,0.0,4.43956043956,8.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,658.0,387.2,0.0,39400.0,13125.0,0.0,3121.4125,1404.54860288,1600.0,1600.0,1600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0250794427249,0.404333515501,0.274303952829,0.0251003111488,0.271182777797,0.407054924242,0.118607954545,0.0494505494505,0.021978021978,0.692307692308,0.307692307692,0.330303030303,0.1,0.8,-0.24375,-0.4,-0.05,0.0,0.0,0.5,0.0,847
13.0,263.0,0.573643408629,0.999999993939,0.696969692746,6.0,3.0,1.0,0.0,4.79847908745,5.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,373.0,299.333333333,0.0,39400.0,17960.0,0.0,2555.18664047,1359.70932809,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0400054263342,0.0400057307278,0.440561624448,0.239584543591,0.239842674899,0.358116883117,0.116033966034,0.0456273764259,0.00760456273764,0.857142857143,0.142857142857,0.276406926407,0.136363636364,0.5,-0.15,-0.2,-0.1,0.0,0.0,0.5,0.0,2300
10.0,392.0,0.567282320403,0.999999996124,0.662790695105,28.0,6.0,11.0,1.0,4.49489795918,4.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,416.0,313.666666667,0.0,51900.0,22975.0,0.0,2948.04705882,2063.07685363,1800.0,8000.0,3750.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0500000351536,0.0500295795806,0.0500000119441,0.79997015615,0.050000217172,0.52183600713,0.0474515374332,0.0255102040816,0.015306122449,0.625,0.375,0.288636363636,0.136363636364,0.6,-0.354166666667,-0.6,-0.1,0.25,0.25,0.25,0.25,1100
7.0,792.0,0.494310998111,0.999999997992,0.660642568955,6.0,0.0,1.0,0.0,5.0404040404,7.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,909.0,470.5,0.0,51900.0,17585.7142857,0.0,2675.12745098,1724.05512885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0286056946649,0.0285723134914,0.0285784388496,0.0285716087272,0.885671944267,0.466986496091,0.146588486141,0.0479797979798,0.0126262626263,0.791666666667,0.208333333333,0.39179197995,0.1,1.0,-0.373333333333,-1.0,-0.1,0.0,0.0,0.5,0.0,1200
6.0,1186.0,0.419763513159,0.99999999842,0.655608213814,15.0,0.0,1.0,0.0,4.55143338954,7.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,3200.0,1039.2,0.0,51900.0,10628.5714286,0.0,3200.0,1662.56825943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.885707329063,0.0285741404515,0.0285729238586,0.0285730484279,0.0285725581992,0.475682500683,0.0938108563109,0.0463743676223,0.0286677908938,0.61797752809,0.38202247191,0.40238292011,0.0333333333333,1.0,-0.316952614379,-1.0,-0.025,0.0,0.0,0.5,0.0,793
10.0,663.0,0.494704991687,0.999999997326,0.684491976779,4.0,1.0,1.0,0.0,4.57918552036,8.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,2800.0,640.375,2800.0,51900.0,20287.5,1658.52631579,2800.0,2248.61877672,3800.0,3800.0,3800.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0250358262805,0.0250010139689,0.400383007653,0.0250002425056,0.524579909592,0.415015151515,0.0656212121212,0.0301659125189,0.0180995475113,0.625,0.375,0.351761363636,0.0625,0.6,-0.267013888889,-0.666666666667,-0.125,0.3,0.0,0.2,0.0,2500
8.0,173.0,0.631901836614,0.999999990566,0.716981125311,3.0,1.0,1.0,0.0,4.9710982659,5.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,1000.0,523.666666667,0.0,51900.0,12160.0,0.0,2591.32702238,1158.15111876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.839994929727,0.0400019981,0.0400010915408,0.0400011635003,0.0400008171317,0.383333333333,0.0,0.028901734104,0.0173410404624,0.625,0.375,0.27,0.1,0.5,-0.25,-0.25,-0.25,0.0,0.0,0.5,0.0,690
9.0,480.0,0.553648067481,0.999999996364,0.749090906367,9.0,1.0,1.0,1.0,4.89791666667,6.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,423.0,340.75,0.0,51900.0,14750.0,0.0,2591.32702238,1242.6220733,998.0,998.0,998.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.033336931415,0.0342162753966,0.210901279639,0.688208302388,0.0333372111613,0.495192307692,0.0157051282051,0.0229166666667,0.01875,0.55,0.45,0.415151515152,0.1,0.8,-0.462037037037,-1.0,-0.166666666667,0.0666666666667,0.0333333333333,0.433333333333,0.0333333333333,2100
10.0,532.0,0.478342748628,0.999999996711,0.641447366311,5.0,3.0,8.0,0.0,4.32330827068,8.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,8100.0,1698.0,0.0,51900.0,21062.5,0.0,8100.0,3464.53861505,2900.0,8100.0,5500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0256170569995,0.0250348975385,0.0250466258198,0.0251388555083,0.899162564134,0.279064454064,0.132978595479,0.0488721804511,0.0093984962406,0.838709677419,0.161290322581,0.296295371295,0.1,1.0,-0.1625,-0.25,-0.05,0.0,0.0,0.5,0.0,3300
10.0,497.0,0.479657386553,0.999999996466,0.639575969471,5.0,5.0,16.0,0.0,4.57746478873,8.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,761.0,412.25,0.0,51900.0,14775.0,0.0,4068.8,1447.29646334,2600.0,8000.0,5300.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0250448161449,0.0250647313901,0.0250136924489,0.188178924597,0.73669783542,0.484824810606,0.21461038961,0.0442655935614,0.00402414486922,0.916666666667,0.0833333333333,0.353719008264,0.136363636364,0.55,-0.207142857143,-0.214285714286,-0.2,0.7,-0.4,0.2,0.4,1300
14.0,576.0,0.44521739053,0.999999996855,0.610062891163,5.0,1.0,1.0,0.0,4.44270833333,5.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,2900.0,821.2,2900.0,51900.0,26080.0,1742.48148148,2900.0,2243.65931499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0400015154545,0.0400016246309,0.839993140619,0.0400010299988,0.0400026892965,0.424113475177,0.105560928433,0.03125,0.0190972222222,0.620689655172,0.379310344828,0.428872053872,0.1,1.0,-0.250757575758,-0.5,-0.1,0.0,0.0,0.5,0.0,1700
8.0,322.0,0.507788160412,0.999999994737,0.636842101911,15.0,6.0,1.0,0.0,4.54968944099,9.0,1.0,0.0,0.0,0.0,0.0,0.0,217.0,343.0,301.571428571,0.0,51900.0,18932.8888889,0.0,3143.54054054,1630.51675892,513.0,7300.0,3142.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0222795426575,0.316713904878,0.022240148934,0.0222360260366,0.616530377494,0.453703703704,0.27974537037,0.0310559006211,0.0124223602484,0.714285714286,0.285714285714,0.498333333333,0.3,1.0,-0.154166666667,-0.2,-0.125,0.0,0.0,0.5,0.0,1200
9.0,234.0,0.558951962625,0.999999993902,0.609756093843,10.0,2.0,0.0,0.0,4.93162393162,6.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,450.0,326.333333333,25200.0,51900.0,30116.6666667,1742.48148148,2867.16666667,2335.56222566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0338847344039,0.0341953518186,0.862625444002,0.0359243390915,0.0333701306844,0.250101010101,0.166363636364,0.034188034188,0.0042735042735,0.888888888889,0.111111111111,0.336931818182,0.136363636364,1.0,-0.1875,-0.1875,-0.1875,0.454545454545,0.136363636364,0.0454545454545,0.136363636364,1100
10.0,327.0,0.503355703009,0.999999994253,0.649425283624,2.0,0.0,1.0,0.0,4.82262996942,4.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,400.0,323.666666667,0.0,51900.0,17625.0,0.0,2582.25269646,1453.82453775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.799872374153,0.0500006933904,0.0501263188418,0.0500002714167,0.050000342198,0.418404280904,0.144258056758,0.0366972477064,0.00917431192661,0.8,0.2,0.325252525253,0.05,0.8,-0.20787037037,-0.3125,-0.155555555556,0.333333333333,0.25,0.166666666667,0.25,1100
10.0,775.0,0.430769230167,0.999999997727,0.56818181689,7.0,5.0,10.0,0.0,4.29290322581,8.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,1900.0,784.666666667,0.0,51900.0,13350.0,0.0,3842.06666667,1971.84168022,1300.0,4000.0,2933.33333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0252342519955,0.0250639021487,0.0250711087743,0.0250893450974,0.899541391984,0.453325303729,0.126602429828,0.0503225806452,0.018064516129,0.735849056604,0.264150943396,0.301692751693,0.1,0.8,-0.158333333333,-0.433333333333,-0.1,0.0,0.0,0.5,0.0,2700
9.0,234.0,0.62820512552,0.999999992857,0.749999994643,2.0,1.0,0.0,0.0,5.02564102564,8.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,866.0,464.285714286,0.0,51900.0,18631.875,0.0,4088.17857143,1806.88869187,2100.0,2100.0,2100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0250247572715,0.0254901860152,0.0251929621962,0.025540536646,0.898751557871,0.348958333333,0.0729166666667,0.034188034188,0.0213675213675,0.615384615385,0.384615384615,0.325,0.1,0.5,-0.17,-0.333333333333,-0.05,0.4,-0.05,0.1,0.05,7800
9.0,315.0,0.672131145337,0.999999994845,0.829896902939,2.0,1.0,1.0,10.0,4.13968253968,7.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,671.0,400.4,0.0,51900.0,24871.4285714,0.0,3574.61111111,2138.06733478,838.0,838.0,838.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0286266075461,0.0288047663935,0.028575158569,0.885003917825,0.0289895496658,0.624943722944,0.260216450216,0.0539682539683,0.015873015873,0.772727272727,0.227272727273,0.569926152279,0.136363636364,1.0,-0.48,-1.0,-0.2,0.0,0.0,0.5,0.0,1700
12.0,259.0,0.618110233787,0.999999993976,0.716867465561,1.0,1.0,0.0,1.0,4.6138996139,6.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,742.0,392.2,0.0,51900.0,21283.3333333,0.0,2899.66363636,1814.75944584,7000.0,7000.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0334171903731,0.507284589372,0.0333621471292,0.392596682879,0.0333393902471,0.407738095238,0.246022727273,0.0579150579151,0.003861003861,0.9375,0.0625,0.322424242424,0.1,1.0,-0.5,-0.5,-0.5,0.2,0.1,0.3,0.1,1600
7.0,794.0,0.486413042817,0.999999997743,0.681715574082,13.0,2.0,6.0,0.0,4.34256926952,10.0,1.0,0.0,0.0,0.0,0.0,0.0,217.0,1500.0,642.2,2200.0,51900.0,20810.0,1800.0,3655.36734694,2625.65570636,5700.0,5700.0,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0203268362602,0.0200353871025,0.0200100910819,0.142109141899,0.797518543656,0.451805555556,0.22558531746,0.0528967254408,0.0151133501259,0.777777777778,0.222222222222,0.39906462585,0.0333333333333,1.0,-0.226537698413,-0.4,-0.0714285714286,0.5,0.5,0.0,0.5,2000
11.0,492.0,0.437908495778,0.999999997076,0.520467834735,38.0,3.0,9.0,0.0,5.30894308943,7.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,416.0,316.8,0.0,51900.0,18157.1428571,0.0,2777.3,1915.70366298,2800.0,2800.0,2800.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0286170261185,0.0287331795374,0.183993715693,0.730081226893,0.0285748517581,0.236111111111,0.0416666666667,0.010162601626,0.00406504065041,0.714285714286,0.285714285714,0.27,0.1,0.5,-0.425,-0.6,-0.25,0.0,0.0,0.5,0.0,1700
11.0,197.0,0.659574464577,0.999999992424,0.7424242368,6.0,0.0,1.0,0.0,5.04568527919,8.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,1000.0,450.25,1000.0,51900.0,27737.5,1000.0,5156.125,2624.10133812,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250446160298,0.0251666030937,0.523586961308,0.401187625407,0.0250141941613,0.446666666667,-0.05,0.010152284264,0.0152284263959,0.4,0.6,0.425,0.35,0.5,-0.25,-0.4,-0.1,0.0,0.0,0.5,0.0,764
10.0,695.0,0.387573963924,0.99999999726,0.561643834078,2.0,2.0,12.0,1.0,4.24172661871,8.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,737.0,428.428571429,0.0,51900.0,15279.625,0.0,2749.80952381,1755.45586316,1300.0,1700.0,1500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0253628605735,0.0254192609814,0.0250970068457,0.129449812637,0.794671058962,0.38601986249,0.119567523979,0.0374100719424,0.0172661870504,0.684210526316,0.315789473684,0.317228604729,0.0333333333333,1.0,-0.131944444444,-0.2,-0.1,0.0,0.0,0.5,0.0,2900
14.0,103.0,0.7399999926,0.999999983333,0.866666652222,3.0,0.0,0.0,0.0,4.58252427184,7.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,835.0,440.166666667,0.0,51900.0,22271.4285714,0.0,3661.35185185,2171.17834285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.519451871735,0.0287146803645,0.0286237255372,0.0287050551112,0.394504667252,0.448333333333,0.28,0.0776699029126,0.00970873786408,0.888888888889,0.111111111111,0.389583333333,0.166666666667,0.8,-0.1,-0.1,-0.1,0.375,-0.125,0.125,0.125,703
12.0,672.0,0.501510573261,0.999999997722,0.642369019038,39.0,2.0,12.0,1.0,4.94345238095,6.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,429.0,319.4,0.0,51900.0,23850.0,0.0,3119.76388889,2282.65825963,987.0,1700.0,1343.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333865053825,0.0336442425928,0.0335290305366,0.866103010157,0.0333372113305,0.664285714286,-0.0607142857143,0.0133928571429,0.014880952381,0.473684210526,0.526315789474,0.427777777778,0.05,0.7,-0.555,-1.0,-0.1875,0.15,-0.05,0.35,0.05,1500
11.0,172.0,0.718749995508,0.999999990291,0.805825234895,16.0,3.0,12.0,0.0,4.5,5.0,0.0,0.0,0.0,1.0,0.0,0.0,217.0,690.0,427.4,11500.0,51900.0,34720.0,1885.29411765,4683.01754386,2970.30970999,1700.0,1700.0,1700.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.607302770648,0.0400964828376,0.272039000602,0.0402637075658,0.0402980383461,0.365384615385,0.201282051282,0.0523255813953,0.00581395348837,0.9,0.1,0.346296296296,0.0333333333333,1.0,-0.5,-0.5,-0.5,0.4,0.1,0.1,0.1,2700
8.0,827.0,0.452229298787,0.999999997947,0.607802873495,14.0,12.0,17.0,0.0,4.36638452237,7.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,343.0,259.2,0.0,51900.0,19271.4285714,0.0,2781.51239669,1686.19537647,1300.0,7800.0,3090.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285750370864,0.313586999521,0.0285740111183,0.0285735184866,0.600690433788,0.439758698092,0.185860590027,0.0411124546554,0.0120918984281,0.772727272727,0.227272727273,0.346170741024,0.1,0.8,-0.153333333333,-0.25,-0.1,0.0,0.0,0.5,0.0,2000
9.0,745.0,0.447010868958,0.999999997481,0.65239294546,7.0,2.0,1.0,0.0,4.44832214765,9.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,1900.0,742.142857143,0.0,51900.0,11600.0,0.0,2780.14285714,1515.15080175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804507737049,0.128814943063,0.0222260214957,0.0222260885765,0.0222252098152,0.524489795918,0.140776128633,0.0442953020134,0.0201342281879,0.6875,0.3125,0.411363636364,0.1,0.8,-0.143386243386,-0.4,-0.0714285714286,0.166666666667,0.125,0.333333333333,0.125,1500
9.0,548.0,0.523629488613,0.999999997101,0.663768114018,13.0,2.0,1.0,10.0,4.70072992701,9.0,1.0,0.0,0.0,0.0,0.0,0.0,217.0,1700.0,624.555555556,1700.0,51900.0,29100.0,1700.0,5156.125,3210.74119543,866.0,866.0,866.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0227935698474,0.0224100278126,0.022250681961,0.306208343148,0.626337377231,0.464967307824,0.281825053254,0.0912408759124,0.0127737226277,0.877192982456,0.122807017544,0.381028138528,0.0333333333333,1.0,-0.231632653061,-0.6,-0.0714285714286,0.55,0.7,0.05,0.7,5300
8.0,155.0,0.693333328711,0.999999989691,0.845360816027,2.0,2.0,1.0,0.0,4.54838709677,7.0,0.0,0.0,0.0,0.0,1.0,0.0,217.0,400.0,294.25,0.0,51900.0,17928.5714286,0.0,4056.55882353,1590.17115564,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285777452526,0.0285777851531,0.0285906502441,0.028575109506,0.885678709844,0.557007575758,0.253977272727,0.0387096774194,0.0,1.0,0.0,0.268560606061,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.5,0.0,6500
10.0,682.0,0.482404691375,0.99999999759,0.648192769522,10.0,0.0,1.0,0.0,4.91495601173,7.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,545.0,401.8,0.0,51900.0,16177.8571429,0.0,2799.95833333,1461.73820919,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0287537054285,0.0287367493102,0.885364649533,0.0285721821197,0.028572713609,0.47110663598,0.0734944380514,0.0527859237537,0.0513196480938,0.507042253521,0.492957746479,0.363825757576,0.05,1.0,-0.198333333333,-0.666666666667,-0.025,0.383333333333,0.0416666666667,0.116666666667,0.0416666666667,1200
9.0,446.0,0.498876403373,0.999999996269,0.66044775873,7.0,3.0,1.0,0.0,5.19058295964,6.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,529.0,377.0,0.0,51900.0,21950.0,0.0,4037.59090909,2186.81795113,1100.0,1100.0,1100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26999592123,0.0333368410962,0.629487723138,0.0333336371411,0.0338458773943,0.294997732764,0.0617325050836,0.0336322869955,0.0179372197309,0.652173913043,0.347826086957,0.292424242424,0.1,0.7,-0.185616987179,-0.4,-0.125,0.3,0.0,0.2,0.0,741
11.0,117.0,0.681034476888,0.999999986842,0.81578946295,0.0,0.0,0.0,1.0,4.5641025641,7.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,368.0,309.25,0.0,51900.0,18442.8571429,0.0,2810.76612903,1415.5018973,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286189129966,0.25340157837,0.0285887727527,0.660814776173,0.0285759597071,0.463468013468,0.0276515151515,0.042735042735,0.034188034188,0.555555555556,0.444444444444,0.299772727273,0.0625,0.6,-0.280357142857,-0.4,-0.0714285714286,0.0,0.0,0.5,0.0,589
11.0,195.0,0.672316380382,0.999999990741,0.824074066444,5.0,3.0,0.0,0.0,4.33846153846,9.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,690.0,450.125,0.0,51900.0,31304.5555556,0.0,4679.86206897,2615.07666739,1100.0,1100.0,1100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239406623754,0.0233750025556,0.022405051851,0.691082872191,0.0237304496488,0.553409090909,0.263731060606,0.0717948717949,0.0102564102564,0.875,0.125,0.394264069264,0.0333333333333,0.8,-0.3,-0.4,-0.2,0.5,0.5,0.0,0.5,1500
11.0,248.0,0.614406777058,0.999999993151,0.712328762244,10.0,2.0,0.0,0.0,5.09274193548,6.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,423.0,321.833333333,11500.0,51900.0,27833.3333333,1702.0625,2581.31932773,2104.64085647,1600.0,1600.0,1600.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0351541144395,0.0343128232511,0.860635256765,0.036526337977,0.0333714675673,0.456118881119,0.0835664335664,0.0161290322581,0.00806451612903,0.666666666667,0.333333333333,0.409090909091,0.136363636364,0.5,-0.275,-0.3,-0.25,0.0,0.0,0.5,0.0,2500
10.0,446.0,0.578475335026,0.99999999631,0.752767524898,14.0,9.0,1.0,0.0,5.11210762332,10.0,1.0,0.0,0.0,0.0,0.0,0.0,217.0,1300.0,639.714285714,0.0,51900.0,17500.0,0.0,6550.0,2271.25851507,1100.0,17300.0,4716.66666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203990499822,0.446313278792,0.0200356088475,0.0201338421716,0.493118220207,0.409001505741,0.0431818181818,0.0515695067265,0.0358744394619,0.589743589744,0.410256410256,0.338537549407,0.05,0.8,-0.36875,-0.4,-0.1,0.0,0.0,0.5,0.0,1900
11.0,396.0,0.563342316541,0.99999999569,0.685344824632,6.0,3.0,1.0,0.0,4.50757575758,10.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,783.0,467.555555556,0.0,51900.0,19850.0,0.0,4695.75,2279.81672318,1800.0,1800.0,1800.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.409744276514,0.130064826496,0.0200011154236,0.0202784000097,0.419911381557,0.528988636364,0.242029356061,0.0757575757576,0.010101010101,0.882352941176,0.117647058824,0.353747474747,0.0333333333333,0.7,-0.16875,-0.3,-0.1,0.875,0.3375,0.375,0.3375,689
10.0,501.0,0.505263156831,0.999999996678,0.617940197283,4.0,1.0,1.0,0.0,5.03393213573,5.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,545.0,382.0,0.0,51900.0,17989.0,0.0,2799.95833333,1514.03353498,436.0,436.0,436.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.585691444707,0.0404057521801,0.292398753707,0.0400860596691,0.0414179897366,0.382627657243,0.0653917378917,0.0439121756487,0.0179640718563,0.709677419355,0.290322580645,0.262386363636,0.0333333333333,0.5,-0.332098765432,-0.8,-0.155555555556,0.5,0.5,0.0,0.5,3700
12.0,311.0,0.531249998155,0.999999994286,0.668571424751,1.0,1.0,1.0,0.0,4.45659163987,6.0,0.0,0.0,1.0,0.0,0.0,0.0,217.0,731.0,522.333333333,1900.0,51900.0,15333.3333333,1241.16666667,3349.0952381,2123.17102361,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.53997904509,0.033364335074,0.0334461539204,0.0334568680414,0.359753597874,0.458890692641,0.138665223665,0.0385852090032,0.0128617363344,0.75,0.25,0.405505050505,0.1,1.0,-0.209523809524,-0.5,-0.0714285714286,0.54,0.16,0.04,0.16,790
